0.9101.9101.9E1.dab,Forsoegskanal,NivaaDAB,Denmark,E1,9,
0.9737.9101.9E1.dab,Halsnaes/Stina,NivaaDAB,Denmark,E1,9,
0.972B.9101.9E1.dab,Humleborg/Jazzk.,NivaaDAB,Denmark,E1,9,
0.9106.9101.9E1.dab,PartyZone/HLR,NivaaDAB,Denmark,E1,9,
0.9102.9101.9E1.dab,Retro-Radio,NivaaDAB,Denmark,E1,9,
0.910B.9101.9E1.dab,Retro Millennium,NivaaDAB,Denmark,E1,9,
0.9A65.9101.9E1.dab,Radio Odsherred,NivaaDAB,Denmark,E1,9,
0.9103.9101.9E1.dab,Rockkanalen,NivaaDAB,Denmark,E1,9,
0.9735.9101.9E1.dab,R.Helsingoer/NKR,NivaaDAB,Denmark,E1,9,
0.2A0F.2005.2E2.dab,CRo-BRNO,CRo DAB+,Czech Republic,E2,2,
0.232E.2005.2E2.dab,CRo-DVOJKA,CRo DAB+,Czech Republic,E2,2,
0.2F26.2005.2E2.dab,CRo-DDUR test,CRo DAB+,Czech Republic,E2,2,
0.2F27.2005.2E2.dab,CRo-JAZZ test,CRo DAB+,Czech Republic,E2,2,
0.2F25.2005.2E2.dab,CRo-JUNIOR test,CRo DAB+,Czech Republic,E2,2,
0.290D.2005.2E2.dab,CRo-OSTRAVA,CRo DAB+,Czech Republic,E2,2,
0.2424.2005.2E2.dab,CRo-PLUS,CRo DAB+,Czech Republic,E2,2,
0.2608.2005.2E2.dab,CRo-PLZEN,CRo DAB+,Czech Republic,E2,2,
0.232F.2005.2E2.dab,CRo-RADIOZURNAL,CRo DAB+,Czech Republic,E2,2,
0.2F1A.2005.2E2.dab,CRo-REGINA DAB,CRo DAB+,Czech Republic,E2,2,
0.243F.2005.2E2.dab,CRo-REGION,CRo DAB+,Czech Republic,E2,2,
0.2F1B.2005.2E2.dab,CRo-RETRO test,CRo DAB+,Czech Republic,E2,2,
0.232D.2005.2E2.dab,CRo-VLTAVA,CRo DAB+,Czech Republic,E2,2,
0.2F23.2005.2E2.dab,CRo-WAVE test,CRo DAB+,Czech Republic,E2,2,
0.2F1B.2001.2E2.dab,CRo-Radio Retro,TELEKO DAB,Czech Republic,E2,2,
0.2FB5.2001.2E2.dab,DAB plus TOP40,TELEKO DAB,Czech Republic,E2,2,
0.2F26.2001.2E2.dab,D-DUR,TELEKO DAB,Czech Republic,E2,2,
0.232E.2001.2E2.dab,DVOJKA,TELEKO DAB,Czech Republic,E2,2,
0.2F27.2001.2E2.dab,JAZZ,TELEKO DAB,Czech Republic,E2,2,
0.2FB7.2001.2E2.dab,PIGY RADIO,TELEKO DAB,Czech Republic,E2,2,
0.2F25.2001.2E2.dab,RADIO JUNIOR,TELEKO DAB,Czech Republic,E2,2,
0.2424.2001.2E2.dab,RADIO PLUS,TELEKO DAB,Czech Republic,E2,2,
0.2AA1.2001.2E2.dab,Radio PROGLAS,TELEKO DAB,Czech Republic,E2,2,
0.2F23.2001.2E2.dab,RADIO WAVE,TELEKO DAB,Czech Republic,E2,2,
0.232F.2001.2E2.dab,RADIOZURNAL,TELEKO DAB,Czech Republic,E2,2,
0.2F1A.2001.2E2.dab,REGINA DAB,TELEKO DAB,Czech Republic,E2,2,
0.2F90.2001.2E2.dab,SAMSON digital,TELEKO DAB,Czech Republic,E2,2,
#VALUE!,SEEJAY RADIO,TELEKO DAB,Czech Republic,E2,,
0.232D.2001.2E2.dab,VLTAVA,TELEKO DAB,Czech Republic,E2,2,
0.2155.2003.2E2.dab,Best FM,RTI cz DAB,Czech Republic,E2,2,
0.250D.2003.2E2.dab,CB CRo,RTI cz DAB,Czech Republic,E2,2,
0.2F1B.2003.2E2.dab,CRo-Radio Retro,RTI cz DAB,Czech Republic,E2,2,
0.2FB5.2003.2E2.dab,DAB PLUS TOP40,RTI cz DAB,Czech Republic,E2,2,
0.2424.2003.2E2.dab,PLUS,RTI cz DAB,Czech Republic,E2,2,
0.2608.2003.2E2.dab,PLZEN CRo,RTI cz DAB,Czech Republic,E2,2,
0.2AA1.2003.2E2.dab,Proglas,RTI cz DAB,Czech Republic,E2,2,
0.2431.2003.2E2.dab,Radio BEAT,RTI cz DAB,Czech Republic,E2,2,
0.2F25.2003.2E2.dab,RADIO JUNIOR,RTI cz DAB,Czech Republic,E2,2,
0.2F90.2003.2E2.dab,Radio SAMSON,RTI cz DAB,Czech Republic,E2,2,
0.2F23.2003.2E2.dab,RADIO WAVE,RTI cz DAB,Czech Republic,E2,2,
0.232F.2003.2E2.dab,RADIOZURNAL,RTI cz DAB,Czech Republic,E2,2,
0.233C.2002.2E2.dab,BLANIK PRAHA,CRa DAB+,Czech Republic,E2,2,
0.2FB4.2002.2E2.dab,Cesky Impuls,CRa DAB+,Czech Republic,E2,2,
0.2204.2002.2E2.dab,EVROPA 2,CRa DAB+,Czech Republic,E2,2,
0.2205.2002.2E2.dab,FREKVENCE 1,CRa DAB+,Czech Republic,E2,2,
0.2032.2002.2E2.dab,HITRADIO CITY,CRa DAB+,Czech Republic,E2,2,
0.2413.2002.2E2.dab,PIGY RADIO,CRa DAB+,Czech Republic,E2,2,
0.2FB2.2002.2E2.dab,Radio Dechovka,CRa DAB+,Czech Republic,E2,2,
0.2203.2002.2E2.dab,Radio Impuls,CRa DAB+,Czech Republic,E2,2,
0.2445.2002.2E2.dab,ROCKZONE,CRa DAB+,Czech Republic,E2,2,
0.210E.2002.2E2.dab,ZET,CRa DAB+,Czech Republic,E2,2,
0.9462.9200.9E4.dab,Glasbeni Radio,MULTIPLEX R1,Slovenia,E4,9,
0.9201.9200.9E4.dab,Slo 1 Prvi,MULTIPLEX R1,Slovenia,E4,9,
0.9202.9200.9E4.dab,Slo 2 Val 202,MULTIPLEX R1,Slovenia,E4,9,
0.9203.9200.9E4.dab,Slo 3 ARS,MULTIPLEX R1,Slovenia,E4,9,
0.933A.9200.9E4.dab,Slo Int Radio SI,MULTIPLEX R1,Slovenia,E4,9,
0.945B.9200.9E4.dab,Radio BOB,MULTIPLEX R1,Slovenia,E4,9,
0.940B.9200.9E4.dab,Radio Antena,MULTIPLEX R1,Slovenia,E4,9,
0.9414.9200.9E4.dab,Radio Center Slo,MULTIPLEX R1,Slovenia,E4,9,
0.942F.9200.9E4.dab,Radio Ognjisce,MULTIPLEX R1,Slovenia,E4,9,
0.9442.9200.9E4.dab,Radio 1 DAB,MULTIPLEX R1,Slovenia,E4,9,
0.9459.9200.9E4.dab,Radio 2,MULTIPLEX R1,Slovenia,E4,9,
0.9516.9200.9E4.dab,Rock Radio Slo,MULTIPLEX R1,Slovenia,E4,9,
0.E4910001.9200.9E4.dab,Info,MULTIPLEX R1,Slovenia,E4,9,
0.E4910002.9200.9E4.dab,Spored,MULTIPLEX R1,Slovenia,E4,9,
0.6303.6001.6E0.dab,Klara,DAB+ VRT,Belgium,E0,6,
#VALUE!,Klara SLS,DAB+ VRT,Belgium,E0,,
0.631A.6001.6E0.dab,Klara Continuo,DAB+ VRT,Belgium,E0,6,
#VALUE!,Continuo SLS,DAB+ VRT,Belgium,E0,,
0.6305.6001.6E0.dab,MNM,DAB+ VRT,Belgium,E0,6,
#VALUE!,MNM SLS,DAB+ VRT,Belgium,E0,,
0.631F.6001.6E0.dab,MNM Hits,DAB+ VRT,Belgium,E0,6,
#VALUE!,VRT NWS SLS,DAB+ VRT,Belgium,E0,,
0.6301.6001.6E0.dab,Radio 1,DAB+ VRT,Belgium,E0,6,
#VALUE!,Radio 1 SLS,DAB+ VRT,Belgium,E0,,
0.6502.6001.6E0.dab,Radio 2 ANT,DAB+ VRT,Belgium,E0,6,
#VALUE!,Radio 2 ANT SLS,DAB+ VRT,Belgium,E0,,
0.6602.6001.6E0.dab,Radio 2 LIM,DAB+ VRT,Belgium,E0,6,
#VALUE!,Radio 2 LIM SLS,DAB+ VRT,Belgium,E0,,
0.6C02.6001.6E0.dab,Radio 2 O-VL,DAB+ VRT,Belgium,E0,6,
#VALUE!,Radio 2 O-VL SLS,DAB+ VRT,Belgium,E0,,
0.6402.6001.6E0.dab,Radio 2 VL-BR,DAB+ VRT,Belgium,E0,6,
#VALUE!,Radio 2 VL-BRSLS,DAB+ VRT,Belgium,E0,,
0.6B02.6001.6E0.dab,Radio 2 W-VL,DAB+ VRT,Belgium,E0,6,
#VALUE!,Radio 2 W-VL SLS,DAB+ VRT,Belgium,E0,,
0.6304.6001.6E0.dab,Studio Brussel,DAB+ VRT,Belgium,E0,6,
#VALUE!,Studio BrusselSL,DAB+ VRT,Belgium,E0,,
0.631E.6001.6E0.dab,VRT NWS,DAB+ VRT,Belgium,E0,6,
#VALUE!,VRT NWS SLS,DAB+ VRT,Belgium,E0,,
0.E0600001.6001.6E0.dab,TPEG,DAB+ VRT,Belgium,E0,6,
0.6335.6002.6E0.dab,BBC WORLDSERVICE,DAB+ VLAANDEREN,Belgium,E0,6,
#VALUE!,BBC WS SLS,DAB+ VLAANDEREN,Belgium,E0,,
0.6333.6002.6E0.dab,CLUB FM,DAB+ VLAANDEREN,Belgium,E0,6,
#VALUE!,CLUB FM SLS,DAB+ VLAANDEREN,Belgium,E0,,
0.6339.6002.6E0.dab,EVERGREEN TEST,DAB+ VLAANDEREN,Belgium,E0,6,
#VALUE!,EVER SLS,DAB+ VLAANDEREN,Belgium,E0,,
0.6395.6002.6E0.dab,FAMILY RADIO,DAB+ VLAANDEREN,Belgium,E0,6,
#VALUE!,FAMILY RADIO SLS,DAB+ VLAANDEREN,Belgium,E0,,
0.63FF.6002.6E0.dab,Joe,DAB+ VLAANDEREN,Belgium,E0,6,
#VALUE!,Joe SLS,DAB+ VLAANDEREN,Belgium,E0,,
0.6306.6002.6E0.dab,Qmusic,DAB+ VLAANDEREN,Belgium,E0,6,
#VALUE!,Qmusic SLS,DAB+ VLAANDEREN,Belgium,E0,,
0.6424.6002.6E0.dab,Radio Maria,DAB+ VLAANDEREN,Belgium,E0,6,
#VALUE!,Radio Maria SLS,DAB+ VLAANDEREN,Belgium,E0,,
0.60AF.6002.6E0.dab,TOPradio,DAB+ VLAANDEREN,Belgium,E0,6,
#VALUE!,TOPradio SLS,DAB+ VLAANDEREN,Belgium,E0,,
0.60A1.6002.6E0.dab,VBRO RADIO,DAB+ VLAANDEREN,Belgium,E0,6,
#VALUE!,VBRO RADIO SLS,DAB+ VLAANDEREN,Belgium,E0,,
0.6366.6005.6E0.dab,BRF 1,RTBF DAB,Belgium,E0,6,
0.6367.6005.6E0.dab,BRF 2,RTBF DAB,Belgium,E0,6,
0.6354.6005.6E0.dab,Classic 21,RTBF DAB,Belgium,E0,6,
#VALUE!,SLS C21 DAB,RTBF DAB,Belgium,E0,,
0.6951.6005.6E0.dab,La 1ère BXL,RTBF DAB,Belgium,E0,6,
#VALUE!,0,RTBF DAB,Belgium,E0,,
0.6351.6005.6E0.dab,La 1ère Wallonie,RTBF DAB,Belgium,E0,6,
#VALUE!,0,RTBF DAB,Belgium,E0,,
0.6353.6005.6E0.dab,Musiq3,RTBF DAB,Belgium,E0,6,
#VALUE!,SLS M3 DAB,RTBF DAB,Belgium,E0,,
0.6355.6005.6E0.dab,Pure,RTBF DAB,Belgium,E0,6,
#VALUE!,SLS Pure DAB,RTBF DAB,Belgium,E0,,
0.6356.6005.6E0.dab,Test Classic 21+,RTBF DAB,Belgium,E0,6,
#VALUE!,SLS Classic 21,RTBF DAB,Belgium,E0,,
0.6358.6005.6E0.dab,Test Musiq3 +,RTBF DAB,Belgium,E0,6,
#VALUE!,SLS Musiq3,RTBF DAB,Belgium,E0,,
0.6357.6005.6E0.dab,TARMAC,RTBF DAB,Belgium,E0,6,
#VALUE!,SLS Tarmac,RTBF DAB,Belgium,E0,,
0.6052.6005.6E0.dab,VivaCité,RTBF DAB,Belgium,E0,6,
#VALUE!,SLS VivaCite,RTBF DAB,Belgium,E0,,
0.E0606361.6005.6E0.dab,TPEG_PACKET,RTBF DAB,Belgium,E0,6,
0.E816..1E0.dab,Arabel,RNI+ Bruxelles,Belgium,E0,6,
0.6035..6E0.dab,Campus Bruxelles,RNI+ Bruxelles,Belgium,E0,6,
0.0063..0E0.dab,Gold FM,RNI+ Bruxelles,Belgium,E0,6,
0.0630..0E0.dab,K.I.F radio,RNI+ Bruxelles,Belgium,E0,6,
0.6342..6E0.dab,Radio Air Libre,RNI+ Bruxelles,Belgium,E0,6,
0.F7A5..FE0.dab,Radio Alma,RNI+ Bruxelles,Belgium,E0,6,
0.6340..6E0.dab,Radio Panik!,RNI+ Bruxelles,Belgium,E0,6,
0.6492..6E0.dab,Radio Vibration,RNI+ Bruxelles,Belgium,E0,6,
0.6220..6E0.dab,RCF Bruxelles,RNI+ Bruxelles,Belgium,E0,6,
#VALUE!,48FM,RNI+ LIEGE,Belgium,E0,,
#VALUE!,Equinoxe FM,RNI+ LIEGE,Belgium,E0,,
#VALUE!,Mixt FM,RNI+ LIEGE,Belgium,E0,,
#VALUE!,Panach FM,RNI+ LIEGE,Belgium,E0,,
#VALUE!,RCF Liege,RNI+ LIEGE,Belgium,E0,,
#VALUE!,Radio +,RNI+ LIEGE,Belgium,E0,,
#VALUE!,Radio Hitalia,RNI+ LIEGE,Belgium,E0,,
#VALUE!,Radio Prima,RNI+ LIEGE,Belgium,E0,,
#VALUE!,Radio Souvenirs,RNI+ LIEGE,Belgium,E0,,
#VALUE!,Radio Turkuaz,RNI+ LIEGE,Belgium,E0,,
#VALUE!,Warm FM,RNI+ LIEGE,Belgium,E0,,
0.B001.B001.BE0.dab,Kossuth Radio 1,Mux A,Hungary,E0,B,
0.B002.B001.BE0.dab,Petofi Radio 2,Mux A,Hungary,E0,B,
0.B003.B001.BE0.dab,Bartok Radio 3,Mux A,Hungary,E0,B,
0.B007.B001.BE0.dab,Katolikus R Tesz,Mux A,Hungary,E0,B,
0.B008.B001.BE0.dab,InfoRadio Teszt,Mux A,Hungary,E0,B,
0.B00B.B001.BE0.dab,Klubradio Teszt,Mux A,Hungary,E0,B,
0.B00E.B001.BE0.dab,Lanchid R Teszt,Mux A,Hungary,E0,B,
0.E0B00000.B001.BE0.dab,EPG,Mux A,Hungary,E0,B,
0.2201.2E01.2E3.dab,RTE Radio 1,DAB Ireland Mux1,Ireland,E3,2,
0.2261.2E01.2E3.dab,RTE Radio 1 +,DAB Ireland Mux1,Ireland,E3,2,
0.224A.2E01.2E3.dab,RTE Radio 1Extra,DAB Ireland Mux1,Ireland,E3,2,
0.2202.2E01.2E3.dab,RTE 2FM,DAB Ireland Mux1,Ireland,E3,2,
0.2262.2E01.2E3.dab,RTE 2FM +,DAB Ireland Mux1,Ireland,E3,2,
0.2245.2E01.2E3.dab,RTE 2XM,DAB Ireland Mux1,Ireland,E3,2,
0.2247.2E01.2E3.dab,RTE CHILL,DAB Ireland Mux1,Ireland,E3,2,
#VALUE!,RTE Jr Radio,DAB Ireland Mux1,Ireland,E3,,
0.2248.2E01.2E3.dab,RTE GOLD,DAB Ireland Mux1,Ireland,E3,2,
0.2203.2E01.2E3.dab,RTE LYRIC,DAB Ireland Mux1,Ireland,E3,2,
0.2249.2E01.2E3.dab,RTE PULSE,DAB Ireland Mux1,Ireland,E3,2,
0.2204.2E01.2E3.dab,RTE RnaG,DAB Ireland Mux1,Ireland,E3,2,
0.E3200221.2E01.2E3.dab,RTE EPG,DAB Ireland Mux1,Ireland,E3,2,
0.2810.2E04.2E3.dab,xRTE Radio 1,Minimux 1,Ireland,E3,2,
0.2811.2E04.2E3.dab,xRTE 2FM,Minimux 1,Ireland,E3,2,
0.2812.2E04.2E3.dab,xRTE Lyric,Minimux 1,Ireland,E3,2,
0.2813.2E04.2E3.dab,xRTE RnaG,Minimux 1,Ireland,E3,2,
0.2814.2E04.2E3.dab,xRTE Gold,Minimux 1,Ireland,E3,2,
0.2815.2E04.2E3.dab,xRTE Radio 1x,Minimux 1,Ireland,E3,2,
0.2816.2E04.2E3.dab,xRTE Pulse,Minimux 1,Ireland,E3,2,
0.2817.2E04.2E3.dab,xRTE 2XM,Minimux 1,Ireland,E3,2,
0.2818.2E04.2E3.dab,xRTE Jr Radio,Minimux 1,Ireland,E3,2,
0.2019.2E04.2E3.dab,Beat 102103,Minimux 1,Ireland,E3,2,
0.281A.2E04.2E3.dab,C103,Minimux 1,Ireland,E3,2,
0.281B.2E04.2E3.dab,Clare fm,Minimux 1,Ireland,E3,2,
0.281C.2E04.2E3.dab,Classic Hits 4fm,Minimux 1,Ireland,E3,2,
0.281D.2E04.2E3.dab,Cork's 96fm,Minimux 1,Ireland,E3,2,
0.281E.2E04.2E3.dab,Dublin's 98fm,Minimux 1,Ireland,E3,2,
0.2020.2E04.2E3.dab,Dublins FM104,Minimux 1,Ireland,E3,2,
0.281F.2E04.2E3.dab,East Coast FM,Minimux 1,Ireland,E3,2,
0.2822.2E04.2E3.dab,Galway Bay FM,Minimux 1,Ireland,E3,2,
0.2826.2E04.2E3.dab,Highland Radio,Minimux 1,Ireland,E3,2,
0.2823.2E04.2E3.dab,KCLR,Minimux 1,Ireland,E3,2,
0.2824.2E04.2E3.dab,Kfm,Minimux 1,Ireland,E3,2,
0.2825.2E04.2E3.dab,Limerick Live 95,Minimux 1,Ireland,E3,2,
0.2827.2E04.2E3.dab,Midlands 103,Minimux 1,Ireland,E3,2,
0.2831.2E05.2E3.dab,Cork's Red FM,Minimux 2,Ireland,E3,2,
0.2828.2E05.2E3.dab,iRadio,Minimux 2,Ireland,E3,2,
0.2829.2E05.2E3.dab,LMFM,Minimux 2,Ireland,E3,2,
0.282A.2E05.2E3.dab,MidWest Radio,Minimux 2,Ireland,E3,2,
0.282B.2E05.2E3.dab,Newstalk,Minimux 2,Ireland,E3,2,
0.282C.2E05.2E3.dab,Northern Sound,Minimux 2,Ireland,E3,2,
0.282D.2E05.2E3.dab,Ocean FM,Minimux 2,Ireland,E3,2,
0.282E.2E05.2E3.dab,Q102,Minimux 2,Ireland,E3,2,
0.282F.2E05.2E3.dab,Radio Kerry,Minimux 2,Ireland,E3,2,
0.2830.2E05.2E3.dab,Radio Nova,Minimux 2,Ireland,E3,2,
0.283D.2E05.2E3.dab,Radio Ri Ra,Minimux 2,Ireland,E3,2,
0.283C.2E05.2E3.dab,Raidio na Life,Minimux 2,Ireland,E3,2,
0.2832.2E05.2E3.dab,Shannonside FM,Minimux 2,Ireland,E3,2,
0.2833.2E05.2E3.dab,South East Radio,Minimux 2,Ireland,E3,2,
0.2834.2E05.2E3.dab,Spin 1038,Minimux 2,Ireland,E3,2,
0.2835.2E05.2E3.dab,Spin South West,Minimux 2,Ireland,E3,2,
0.2836.2E05.2E3.dab,Spirit Radio,Minimux 2,Ireland,E3,2,
0.2837.2E05.2E3.dab,Sunshine 106.8,Minimux 2,Ireland,E3,2,
0.2838.2E05.2E3.dab,Tipp FM,Minimux 2,Ireland,E3,2,
0.2839.2E05.2E3.dab,Today FM,Minimux 2,Ireland,E3,2,
0.283A.2E05.2E3.dab,WLR fm,Minimux 2,Ireland,E3,2,
0.C006.E001.CE0.dab,All 80s,Digi B Network,Malta,E0,C,
0.C014.E001.CE0.dab,All Groove,Digi B Network,Malta,E0,C,
0.C00F.E001.CE0.dab,All Rock HD,Digi B Network,Malta,E0,C,
0.C019.E001.CE0.dab,Bay Easy,Digi B Network,Malta,E0,C,
0.C01A.E001.CE0.dab,Bay Retro,Digi B Network,Malta,E0,C,
0.C018.E001.CE0.dab,BKR Radio,Digi B Network,Malta,E0,C,
0.C001.E001.CE0.dab,BBC WS,Digi B Network,Malta,E0,C,
0.C00A.E001.CE0.dab,Campus FM,Digi B Network,Malta,E0,C,
0.C009.E001.CE0.dab,Classic Choice,Digi B Network,Malta,E0,C,
0.C017.E001.CE0.dab,DJ 95.6,Digi B Network,Malta,E0,C,
0.C00B.E001.CE0.dab,Kiss Radio,Digi B Network,Malta,E0,C,
0.C00D.E001.CE0.dab,Magic Malta HD,Digi B Network,Malta,E0,C,
0.C00C.E001.CE0.dab,ONE Radio,Digi B Network,Malta,E0,C,
0.C008.E001.CE0.dab,Radio 101,Digi B Network,Malta,E0,C,
0.C00E.E001.CE0.dab,Radju Deejay,Digi B Network,Malta,E0,C,
0.C01C.E001.CE0.dab,Radio Malta,Digi B Network,Malta,E0,C,
0.C012.E001.CE0.dab,Radju Marija,Digi B Network,Malta,E0,C,
0.C002.E001.CE0.dab,RAI RadioUno,Digi B Network,Malta,E0,C,
0.C003.E001.CE0.dab,RAI RadioDue,Digi B Network,Malta,E0,C,
0.C004.E001.CE0.dab,RAI RadioTre,Digi B Network,Malta,E0,C,
0.C007.E001.CE0.dab,RTK,Digi B Network,Malta,E0,C,
0.C005.E001.CE0.dab,RTL 102.5,Digi B Network,Malta,E0,C,
0.C013.E001.CE0.dab,Vibe HD,Digi B Network,Malta,E0,C,
0.C015.E001.CE0.dab,Voice of America,Digi B Network,Malta,E0,C,
0.C023.C001.CE0.dab,All Country,Digi B 3,Malta,E0,C,
0.C026.C001.CE0.dab,All Dance HD,Digi B 3,Malta,E0,C,
0.C02B.C001.CE0.dab,Bay 89.7 (HD),Digi B 3,Malta,E0,C,
0.C020.C001.CE0.dab,Capital FM,Digi B 3,Malta,E0,C,
0.C01F.C001.CE0.dab,Jazz FM,Digi B 3,Malta,E0,C,
0.C022.C001.CE0.dab,LBC 97.3,Digi B 3,Malta,E0,C,
0.C01E.C001.CE0.dab,Opera Channel,Digi B 3,Malta,E0,C,
0.C027.C001.CE0.dab,Radio Italia,Digi B 3,Malta,E0,C,
0.C02E.C001.CE0.dab,Radio Maria Ital,Digi B 3,Malta,E0,C,
0.C02A.C001.CE0.dab,Radio Sportiva,Digi B 3,Malta,E0,C,
0.C02D.C001.CE0.dab,Radju Malta 2,Digi B 3,Malta,E0,C,
0.C028.C001.CE0.dab,RDS,Digi B 3,Malta,E0,C,
0.C025.C001.CE0.dab,Smash Radio,Digi B 3,Malta,E0,C,
0.C024.C001.CE0.dab,Smooth Radio,Digi B 3,Malta,E0,C,
0.C02F.C001.CE0.dab,Sports Channel,Digi B 3,Malta,E0,C,
0.C02C.C001.CE0.dab,Vatican Radio,Digi B 3,Malta,E0,C,
0.C021.C001.CE0.dab,XFM (London),Digi B 3,Malta,E0,C,
0.C029.C001.CE0.dab,6B_Test12,Digi B 3,Malta,E0,C,
0.C030.C001.CE0.dab,6C_Test19,Digi B 3,Malta,E0,C,
0.C095.C000.CE0.dab,EWTN,Digi B 2,Malta,E0,C,
0.C094.C000.CE0.dab,Gold,Digi B 2,Malta,E0,C,
0.C096.C000.CE0.dab,12C_Test3,Digi B 2,Malta,E0,C,
0.C097.C000.CE0.dab,12C_Test4,Digi B 2,Malta,E0,C,
0.8201.8001.8E3.dab,NPO Radio 1,NPO,Netherlands,E3,8,
0.8202.8001.8E3.dab,NPO Radio 2,NPO,Netherlands,E3,8,
0.8203.8001.8E3.dab,NPO 3FM,NPO,Netherlands,E3,8,
0.8210.8001.8E3.dab,NPO 3FM Alterna.,NPO,Netherlands,E3,8,
0.8214.8001.8E3.dab,NPO 3FM KX Radio,NPO,Netherlands,E3,8,
0.8204.8001.8E3.dab,NPO Radio 4,NPO,Netherlands,E3,8,
0.8215.8001.8E3.dab,NPO Radio 4 Con.,NPO,Netherlands,E3,8,
0.8205.8001.8E3.dab,NPO Radio 5,NPO,Netherlands,E3,8,
0.8209.8001.8E3.dab,NPO FunX,NPO,Netherlands,E3,8,
0.8216.8001.8E3.dab,NPO FunX Dance,NPO,Netherlands,E3,8,
0.8217.8001.8E3.dab,NPO FunX Sl.Jamz,NPO,Netherlands,E3,8,
0.8206.8001.8E3.dab,NPO Soul & Jazz,NPO,Netherlands,E3,8,
0.8212.8001.8E3.dab,NPO SterrenNL,NPO,Netherlands,E3,8,
0.83D3.8008.8E3.dab,100% NL,DAB+,Netherlands,E3,8,
0.83C7.8008.8E3.dab,538-Radio 538,DAB+,Netherlands,E3,8,
0.8802.8008.8E3.dab,538-538 Top 40,DAB+,Netherlands,E3,8,
0.83D1.8008.8E3.dab,BNR Nieuwsradio,DAB+,Netherlands,E3,8,
0.8960.8008.8E3.dab,GrootNieuwsRadio,DAB+,Netherlands,E3,8,
0.83C8.8008.8E3.dab,Qmusic,DAB+,Netherlands,E3,8,
0.8804.8008.8E3.dab,Qmusic non-stop,DAB+,Netherlands,E3,8,
0.83D2.8008.8E3.dab,Radio 10,DAB+,Netherlands,E3,8,
0.8818.8008.8E3.dab,Radio 10 60s&70s,DAB+,Netherlands,E3,8,
0.8816.8008.8E3.dab,Radio Maria,DAB+,Netherlands,E3,8,
0.83E1.8008.8E3.dab,Radio Veronica,DAB+,Netherlands,E3,8,
0.83C6.8008.8E3.dab,Sky Radio,DAB+,Netherlands,E3,8,
0.8808.8008.8E3.dab,Sky Radio Xmas,DAB+,Netherlands,E3,8,
0.82A5.8008.8E3.dab,SLAM!,DAB+,Netherlands,E3,8,
0.82A8.8008.8E3.dab,Sublime,DAB+,Netherlands,E3,8,
0.8814.8008.8E3.dab,Sublime You,DAB+,Netherlands,E3,8,
0.E3880101.8008.8E3.dab,TPEG 538,DAB+,Netherlands,E3,8,
0.8348..8E3.dab,GigantFM,Drenthe & Groningen,Netherlands,E3,8,
0.8347..8E3.dab,Team FM,Drenthe & Groningen,Netherlands,E3,8,
0.8356.8182.8E3.dab,RADIOJND,MTVNL,Netherlands,E3,8,
0.6335.8181.6E3.dab,BBC WORLDSERVICE,MTVNL,Netherlands,E3,8,
0.8351.8181.8E3.dab,Efteling Kids,MTVNL,Netherlands,E3,8,
0.8960.8181.8E3.dab,GrootNieuwsRadio,MTVNL,Netherlands,E3,8,
0.8455.8181.8E3.dab,HOTRADIO Hits,MTVNL,Netherlands,E3,8,
0.8350.8181.8E3.dab,LXCLASSIX,MTVNL,Netherlands,E3,8,
0.8419.8181.8E3.dab,Omroep West,MTVNL,Netherlands,E3,8,
0.8331.8019.8E3.dab,Continu West,9D Noord-West NL,Netherlands,E3,8,
0.8458.8019.8E3.dab,Frysk FM,9D Noord-West NL,Netherlands,E3,8,
0.8563.8019.8E3.dab,Joy Radio,9D Noord-West NL,Netherlands,E3,8,
0.8999.8019.8E3.dab,KBC,9D Noord-West NL,Netherlands,E3,8,
#VALUE!,Radio Seagull,9D Noord-West NL,Netherlands,E3,,
0.8351.8019.8E3.dab,LOA Ameland,9D Noord-West NL,Netherlands,E3,8,
0.8411.8019.8E3.dab,Omrop Fryslan,9D Noord-West NL,Netherlands,E3,8,
0.8421.8019.8E3.dab,RADIONL FRIESLND,9D Noord-West NL,Netherlands,E3,8,
0.8418.8019.8E3.dab,RTV NH,9D Noord-West NL,Netherlands,E3,8,
0.8473.8019.8E3.dab,Waterstad FM,9D Noord-West NL,Netherlands,E3,8,
0.8331.8016.8E3.dab,Continu Noord,6B Oost-Noord NL,Netherlands,E3,8,
0.8431.8016.8E3.dab,Continu Oost,6B Oost-Noord NL,Netherlands,E3,8,
0.8960.8016.8E3.dab,GrootNieuwsRadio,6B Oost-Noord NL,Netherlands,E3,8,
0.8436.8016.8E3.dab,Grunn FM,6B Oost-Noord NL,Netherlands,E3,8,
0.8563.8016.8E3.dab,Joy Radio,6B Oost-Noord NL,Netherlands,E3,8,
0.8417.8016.8E3.dab,Omroep Flevoland,6B Oost-Noord NL,Netherlands,E3,8,
0.8411.8016.8E3.dab,Omrop Fryslan,6B Oost-Noord NL,Netherlands,E3,8,
0.8413.8016.8E3.dab,Radio Drenthe,6B Oost-Noord NL,Netherlands,E3,8,
0.8415.8016.8E3.dab,Radio Gelderland,6B Oost-Noord NL,Netherlands,E3,8,
0.8416.8016.8E3.dab,Radio M Utrecht,6B Oost-Noord NL,Netherlands,E3,8,
0.8412.8016.8E3.dab,Radio Noord,6B Oost-Noord NL,Netherlands,E3,8,
